0.008336729	0.13014925	0.1645163	0.044262238	0.08479855	0.06970651	-0.15626912	0.06377422	0.056021877	0.036728963	-0.08547355	-0.026528565	-0.030332882	-0.045568027	-0.022444574	-0.087180845
-0.24833888	-0.16073069	0.018896801	0.11715626	-0.03759754	-0.021894613	0.0649173	-0.12617129	-0.083910175	-0.039843604	0.13867603	-0.17957927	-0.06644479	0.18395329	0.051381484	-0.17707357
-0.1154208	-0.09751928	-0.03515301	0.08068851	0.06499459	-0.0515811	0.072204754	-0.11059304	-0.07454949	0.008977235	0.061665334	-0.08885725	-0.00975044	0.11287089	0.06479237	-0.124677464
-0.055008247	0.009044018	-0.0014872863	-0.07229319	-0.15917717	-0.106377274	0.03237792	0.009398435	-0.08201843	0.0001234617	0.038317826	0.04740767	-0.053812906	0.009988367	0.050223436	-0.04915154
0.0015961253	-0.04134147	0.10671264	0.06878866	0.13627137	-0.07598626	-0.08608429	-0.17399096	0.0018382231	-0.08106412	-0.0032712894	-0.035511885	-0.03337548	-0.006691898	0.09024464	0.038341504
0.017482037	-0.09494231	0.0734554	0.090466	-0.02102409	0.03795914	0.01349822	-0.13960472	-0.10179077	-0.14867738	0.104823805	-0.05006307	0.04091637	0.07358345	0.047429174	-0.08225108
0.11098711	-0.17176263	0.010259505	0.1357317	-0.014040925	-0.079202466	-0.14285728	0.13845085	0.099999964	-0.07857329	0.08094851	-0.0636356	-0.06825157	0.034838893	0.14861958	-0.13789171
0.04835731	-0.07044268	-0.07131537	0.07248329	0.11511764	-0.107395284	-0.22575241	-0.00972808	0.099166125	0.024729308	0.10988605	-0.018871572	0.13717632	0.06330947	0.028729828	0.062283393
-0.14085856	-0.15206268	0.053775664	0.08081474	0.018936578	-0.12939937	0.03072525	-0.06956717	-0.04842532	-0.05089129	0.049359437	-0.17034361	0.035351735	0.08429582	0.108204536	-0.0040290505
0.042600848	0.003823269	-0.0633434	0.077019714	0.21785712	-0.18583825	0.03780866	-0.09733955	0.007166289	-0.0076922444	0.037167106	0.018422807	-0.04888686	-0.058634177	0.025735836	0.052232597
0.13610873	-0.087982535	-0.07400921	0.0074703903	0.21262825	0.07180994	-0.056995176	-0.03636641	-0.010376841	-0.00080314674	-0.02125052	0.13590856	0.04675438	0.08795081	0.09425858	0.022060616
-0.08428839	0.08916585	0.09421864	-0.15550306	0.029584978	0.17957515	-0.13309026	0.021313097	0.051101644	-0.044279408	-0.15502548	0.07007749	0.044307094	-0.18203302	-0.029475937	0.038264994
-0.12896049	0.073173895	-0.028600287	-0.120433524	0.04866975	0.20588136	-0.013159154	0.025258578	-0.03075652	0.1296923	-0.12802568	0.10284087	0.14852554	-0.0655454	-0.111595735	0.12661119
0.042817242	0.18466273	0.0072116842	-0.088398285	-0.1060898	0.008336334	0.0017687525	-0.12496877	0.19008411	0.06899645	-0.20152679	-0.0107771	0.11858609	-0.18045051	-0.088374585	0.18560596
0.1691912	0.036705103	0.04457729	0.06680933	0.103018805	-0.19007424	0.038459055	-0.16264465	-0.009409335	0.13043898	0.014606399	-0.0049682646	0.026949245	-0.010823731	0.1065	0.046856068
-0.22210993	0.11410854	-0.06814926	-0.042487558	-0.03404999	-0.01694133	-0.075521715	0.01239902	0.030134968	0.06008957	-0.103540465	0.10672505	0.043043196	-0.06647331	-0.0811285	-0.007850253
-0.09516925	0.09928068	-0.019297129	-0.15849172	0.12834777	0.029667594	-0.24301788	0.044686396	0.09502044	-0.109013006	-0.13649513	0.033295453	0.011487229	-0.195191	-0.18465327	0.031433113
-0.19482315	0.0027907037	0.081888884	-0.042348668	-0.09695853	0.06366835	0.13088171	0.12163787	-0.071853526	-0.002410502	0.0070272028	0.08292825	-0.030383155	-0.019912655	-0.032491047	0.030413255
0.0011234174	-0.1808581	0.04463375	0.12326404	0.113464095	0.032457367	0.14098527	0.086466655	0.049695455	-0.08355711	0.1271067	-0.1673155	-0.11134983	0.16336176	0.16099522	-0.18405166
-0.0040822215	0.061472915	0.06292934	-0.0125503	0.075908646	0.03326152	-0.02231099	0.08718538	-0.050369974	0.0026282105	-0.048865322	-0.0036820334	0.11974905	-0.05740375	-0.05442604	-0.015855718
-0.06561568	-0.06711028	0.0058303354	0.11520499	-0.020668108	-0.007680097	0.0043929643	-0.067870416	-0.047358822	0.07408042	0.1984776	-0.17233211	-0.1124446	0.1988128	0.15328649	-0.18918224
-0.18462045	0.0714498	0.08069015	-0.029250622	-0.0040227245	0.032891788	0.08646616	-0.0033766616	0.008542362	0.1212698	-0.12323977	0.035554513	0.07083974	-0.09751714	-0.041771468	0.111009344
-0.07067786	-0.1603576	0.03537247	0.11301727	0.06359989	-0.06383737	0.053069904	0.0970494	0.06330022	-0.12587512	0.29302815	-0.10615955	-0.14611518	0.13195437	0.07587263	-0.27455547
0.15150058	0.0411302	-0.04340186	-0.063695654	-0.012994946	-0.010211122	0.06578918	0.08331943	0.017830616	0.05096914	-0.07929525	-0.030861726	0.027643824	-0.023369137	0.00039433374	0.015052376
0.031249687	-0.109286904	-0.03834281	0.090493575	-0.10713306	-0.06493362	0.053693414	-0.036730006	-0.027560204	-0.11408716	0.06717025	0.027178774	0.078585036	0.017903557	0.021191562	-0.011578811
-0.032973547	0.23684561	-0.11177329	-0.1517924	0.033528212	-0.01444357	-0.19551711	0.09605836	0.11498433	0.1101289	-0.3496264	0.06676377	0.30135554	-0.303084	-0.0871768	0.23632057
0.0171405	-0.101058565	-0.036006466	0.091627106	-0.012026257	-0.11011643	-0.052789144	0.055918343	-0.013176238	-0.11188268	0.09075294	-0.13223855	-0.0108213825	0.12615484	0.058807287	-0.08328631
-0.057122443	-0.05359976	0.09009183	0.015982892	-0.1412596	-0.115766495	-0.07737903	0.06510766	-0.079239346	0.014313581	0.022259004	-0.019481597	0.10195003	0.00466965	0.008107442	-0.020687323
0.0802456	0.034966465	0.044782337	0.012007094	0.037552536	-0.03330978	-0.11384246	-0.07408036	0.052366838	-0.02004315	0.08570584	-0.022361422	-0.0248513	-0.024308478	0.04425684	-0.111785
-0.06433871	-0.0055188728	-0.038962577	-0.08995539	0.049778398	0.16616395	-0.11090332	-0.17096949	-0.0070476234	0.06401146	-0.01678298	-0.11139353	0.035059497	0.0906376	-0.00050961523	0.0756893
-0.067709416	-0.09704866	0.17442763	0.2368404	0.015189708	-0.11461854	0.06734072	-0.0782591	0.050762102	-0.17812672	0.12688385	-0.1744055	-0.09411808	0.102767445	0.10882698	-0.070104316
-0.00657777	0.004634185	0.114787176	0.0516347	0.10384349	0.108902335	0.11014245	0.0063678627	0.09217271	0.06039706	0.05674606	0.022319324	-0.04219686	0.04763857	-0.013502017	-0.047312487
-0.061399803	0.051452428	0.20259796	0.025118517	-0.07934416	-0.111991346	-0.07656034	-0.10150353	0.051011935	0.08285284	0.034550853	0.042157944	-0.066995196	0.016369112	0.013853796	0.041112535
0.094804086	0.1562145	-0.093251765	-0.17674214	0.016925536	0.0784213	-0.16743423	0.0021930784	0.14691746	0.1622147	-0.1558224	0.013465573	0.07975654	-0.08796792	-0.052542947	0.21946837
0.10797008	0.10686674	-0.06217962	0.053618073	0.05893509	-0.0029781018	-0.05379806	0.01902112	0.27003497	0.12035117	-0.054497212	-0.061251357	0.123378925	-0.06196443	0.06381258	0.10177071
-0.061361548	0.1333089	0.047132216	-0.21366234	-0.099434406	0.082833104	-0.1298852	-0.21922374	-0.07572412	0.05962953	-0.08187497	-0.027768608	0.0947876	-0.029688908	0.03275344	0.014167111
0.10772146	-0.17140149	0.11288957	-0.02440303	-0.05590537	0.03398031	-0.046230644	-0.09888936	0.035124514	0.077001	0.1279644	0.053185556	-0.03757584	0.12130894	0.052732173	0.045601763
-0.05725837	-0.13308983	0.035371583	0.09807387	0.1501617	-0.02308546	0.02663804	-0.11626639	-0.033434495	0.047232367	0.10616295	-0.005381206	0.062161714	0.14546943	0.15145577	-0.103122875
-0.068757474	-0.08220761	-0.016080469	0.113182455	-0.019048419	0.048120998	0.09026829	0.07684709	-0.026539905	-0.0927963	0.08976463	-0.120790176	0.062450152	0.0056398744	0.03647474	-0.08321451
-0.021707341	0.005352998	-0.1325455	-0.024691788	0.115338735	0.06570265	0.103636965	-0.12803388	0.04547963	0.015178535	0.06248924	-0.021155598	-0.035213627	0.09482255	0.013188953	-0.001216864
-0.11375835	0.0070037977	-0.017665425	0.028142584	0.046546064	-0.005721148	-0.21713702	-0.18377703	0.16939738	0.09675151	0.014526933	-0.032632187	0.09740911	-0.010001063	-0.008899259	0.0066920584
0.01742375	-7.110902e-05	-0.070855424	-0.028192544	-0.16669464	0.008235896	-0.06818604	-0.022779293	-0.015684891	0.025771713	-0.051283255	0.030680291	0.05427647	0.0066768886	-0.02587369	0.0160778
-0.10877754	-0.0019871055	0.007150553	0.034062877	0.16085458	0.22236703	0.022066403	0.004348939	-0.05486387	-0.0423067	0.06293182	0.0769031	-0.09321581	0.05554073	0.047537338	-0.17107646
0.1810736	-0.12673755	0.06426253	0.15483132	-0.14181866	-0.119261146	0.04314704	0.005871351	-0.06659266	0.062351447	0.055461917	-0.0050739	-0.17811474	0.11025915	0.037415385	0.034143288
-0.1620495	0.01142488	0.08595327	0.010268277	-0.0032059678	-0.006969599	-0.031941615	-0.006274784	-0.014747091	-0.0653252	-0.005169929	-0.06386745	-0.050292846	0.11725778	0.020659879	-0.042378046
-0.11329369	-0.05115242	0.041305196	-0.0048158383	-0.076984055	0.031114558	0.04060673	-0.031255696	-0.1882618	-0.11169141	0.015213011	0.046863016	0.062205978	0.054512665	-0.00033690743	-0.045693114
0.013211336	0.28683925	-0.042849995	-0.06149193	-0.014576585	0.09927002	-0.08296528	-0.028848492	0.2896754	0.23688224	-0.14579692	0.16395707	0.16652042	-0.23469596	-0.11510546	0.24473786
-0.0011731028	-0.0017452753	-0.01893959	0.013749086	-0.03607361	-0.096858494	0.020775992	0.04651417	-0.04340983	-0.02857454	-0.03526939	0.04157117	0.08515948	0.030286659	-0.015412321	-0.06846615
-0.15315123	-0.08581496	0.039495464	0.06950221	-0.17901869	0.08765839	0.057393763	-0.052113246	0.0035780843	-0.04218966	0.047371	-0.15978716	-0.03239242	-0.008072393	-0.02254832	0.099009275
0.0992217	-0.060602736	0.007488591	-0.03077492	-0.07921984	-0.058452655	0.013584706	-0.08309846	0.09677635	-0.19609116	0.04011657	0.037829414	-0.11160609	0.06983547	0.016219752	0.101455435
0.11530948	0.038078856	-0.14275338	0.079285696	-0.15999596	0.026696846	0.036755253	0.00048667353	-0.0036582735	0.007115766	-0.02342482	-0.047738954	-0.00053394615	-0.026304131	0.009791083	-0.053448886
-0.038036425	0.028334437	-0.13212311	0.030694675	0.037024207	-0.18052042	-0.0519262	0.04591338	0.057706032	0.13880923	-0.040771	0.05879322	-0.036683578	-0.0033632165	-0.14980051	-0.0573215
0.1879977	-0.023727216	-0.052614067	0.043805838	0.09675249	0.022085086	-0.011811634	0.015378277	0.11571881	-0.06497348	0.017240675	-0.023536434	-0.017863873	0.06363214	-0.1187302	0.090956725
-0.0463952	0.06786812	0.014736336	-0.04972208	0.021429023	-0.00395443	-0.14321813	0.064108364	-0.09570212	0.05862307	-0.050953615	0.02524945	0.14599021	-0.058380228	-0.00021032129	-0.054200757
-0.12272663	0.020157296	-0.060299728	0.04478222	-0.10820755	-0.07875873	-0.21583955	-0.0016941339	0.08988327	-0.021949865	-0.067263454	0.029480975	0.061158374	-0.13251933	0.043275114	0.0022947304
0.038622547	-0.01281716	0.005781761	-0.015843134	-0.11227619	0.032086313	-0.0008205186	0.04639266	-0.029813942	-0.028845686	0.030982384	0.016466316	0.06027825	0.015744733	0.05983841	0.01261786
-0.018776398	-0.003491218	0.015451802	0.030643268	-0.089817286	-0.15625983	0.027004693	0.035898536	-0.024434486	-0.01695047	0.06318673	-0.07269597	-0.044253472	0.06326307	0.023545114	0.09379256
0.079364926	-0.01830029	-0.10251702	-0.015245586	0.21160953	0.052878074	0.0057422756	-0.06722628	-0.049346197	0.070496164	-0.025347492	-0.012398991	0.023798825	0.026665162	0.024143847	-0.019561505
0.16663028	0.027174732	-0.040832553	-0.07023625	-0.11700512	0.12430953	0.02110202	-0.027586512	-0.07453285	0.06526664	-0.076383784	0.004945615	0.110554665	-0.07256436	-0.12451181	0.024030387
0.08953776	-0.18560015	0.058556013	0.13109432	0.055061337	-0.10166819	0.061462335	0.113300376	-0.015039289	-0.037035897	0.09481332	-0.09039324	-0.1651803	0.13200721	0.23544014	-0.09888159
-0.07829482	-0.1292489	-0.08001275	0.08237749	0.1428853	-0.082426354	-0.026412133	0.05343352	-0.009405778	-0.052009787	0.07414164	-0.05338421	-0.0008375479	0.10818241	-0.02158268	-0.0587104
-0.03543206	-0.15963235	-0.073858194	0.18488899	-0.10062005	-0.038768552	-0.04252899	-0.008356542	-0.030794276	-0.24154538	0.10608495	-0.084515356	-0.007135616	0.09625491	0.17057428	-0.14054541
0.06039179	-0.014425046	0.009626601	0.024625702	0.11438919	-0.00848412	0.035025652	0.08265541	0.04290697	0.018062878	0.051521074	0.02965991	0.06101377	0.10312263	-0.0062554237	-0.08853868
-0.08668246	-0.0776478	0.1478404	0.04688907	0.11319573	-0.17053504	0.087182716	-0.002360422	-0.11737525	-0.10032399	0.14348078	0.04363538	0.002435059	0.14397734	0.051865157	-0.17207944
0.033881783	-0.050588995	0.014886944	0.036037367	0.0031949868	0.08998443	-0.029062895	-0.0099920165	-0.12447567	-0.081245616	0.15273461	0.016831972	-0.19298741	0.08108295	0.025471646	0.0153763145
-0.10397121	0.12107685	-0.08525315	-0.16575411	-0.10436955	0.039253257	-0.006880643	0.19458005	0.016526412	-0.017844776	-0.020833377	0.06583115	0.026539616	-0.05416077	-0.06891763	0.14342797
-0.075174704	0.060636215	0.030314203	-0.05004287	-0.047480278	0.059193976	0.1115919	0.009080926	-0.15388203	-0.07732107	0.043528624	0.13838166	-0.029773714	0.011500532	0.01312388	0.041879743
-0.02679921	0.024375204	-0.097909234	-0.011832149	0.07212909	0.118126564	0.0019182076	0.123371355	0.026383102	-0.010259276	-0.15976906	0.07169004	-0.026768936	-0.008566126	-0.03578342	0.21712174
-0.10956865	0.06655226	-0.043015026	0.016309693	-0.0070342165	-0.038512267	-0.05773549	-0.0062680515	-0.009755007	0.10918393	-0.060160454	-0.1952615	0.015070607	0.0029994303	-0.055930275	0.12804782
-0.13308018	-0.07278611	0.10325509	0.022312958	-0.11403416	-0.13514252	0.1808982	-0.06858269	-0.057667326	-0.07671422	0.07146225	-0.0618568	-0.09731409	0.14921808	0.14103872	0.012943774
-0.023060769	-0.024740191	-0.13911141	-0.026291035	-0.07344391	-0.002808461	-0.10472245	0.08676676	-0.1074789	-0.022385934	0.027833149	-0.04056199	0.026232347	0.032850195	0.055781092	-0.008159919
-0.038225923	-0.1513852	0.161065	0.13369986	0.07025728	-0.044012543	-0.012922787	0.14312044	-0.026995502	-0.02684622	0.12623517	0.027807595	-0.0568262	0.12418659	0.09303807	-0.18180883
-0.2062025	-0.15477169	0.06293101	0.13502114	0.031972606	-0.05431574	-0.0692812	-0.024604488	-0.13345908	-0.09105781	0.14871077	-0.072045416	-0.06475445	0.12767546	0.08956293	-0.22485696
-0.06474181	-0.04065342	-0.053219676	0.023383765	-0.01381407	0.036578845	-0.070281506	0.10912348	0.12492093	0.13749042	-0.04121548	-0.052381024	0.0069379276	0.0018603343	-0.054440048	-0.024664804
0.06903815	0.007864163	0.1344925	0.09958341	-0.01784458	0.0901544	-0.11249791	-0.055504836	0.09972779	-0.045677397	0.01912237	0.028028399	-0.055507556	-0.021057228	0.094223134	-0.061267473
0.14034416	-0.0015033685	0.097944155	-0.021975135	-0.033526473	-0.039363667	0.10100586	-0.050919905	0.013462188	-0.072172284	0.11188033	0.15040936	-0.06475291	0.030497348	-0.045422945	-0.09760386
0.049657352	-0.11382971	0.14502004	0.08630162	0.022501806	-0.10642908	0.07446072	0.11635499	0.059654035	-0.06455917	0.13297753	-0.104264155	-0.15653089	0.0696707	0.15998472	-0.16082431
-0.01689117	0.0069420347	0.0006961395	-0.0706205	-0.09988672	-0.040504675	-0.034769554	-0.09184222	0.037832633	-0.05089217	0.001168996	0.011744954	-0.0145991165	-0.047090814	0.0003019628	-0.04526924
0.067536615	-0.09020972	-0.015727831	0.089629926	0.099428006	0.070578575	0.10154801	-0.16939822	-0.036909707	-0.14675383	0.048660867	0.038580574	-0.110742874	0.10992796	0.15285733	-0.10365016
-0.18651223	0.13254763	0.06680858	-0.28710753	0.023506941	-0.13995251	-0.062562875	0.010688652	-0.023436517	0.060799625	-0.12990384	0.06604015	0.11109086	-0.11485334	-0.071747825	0.014298499
-0.029780371	-0.035819218	0.13175462	-0.09234514	-0.11905363	-0.0021195093	-0.03888456	0.12596905	-0.11969648	-0.04270873	-0.06481763	0.03303399	-0.07240612	0.06766273	-0.033511702	-0.13639873
0.10998626	-0.014457424	0.12669379	-0.03414867	0.0753827	0.011227127	0.0598382	0.0027181676	0.08122708	0.058507092	-0.02074589	0.047815446	-0.07170601	-0.09154311	-0.050678626	-0.021446645
-0.102956176	-0.0603183	-0.09608299	-0.02833016	-0.097078025	0.11119956	-0.093417875	0.07562154	-0.041344956	0.007199992	0.046085656	-0.04022608	0.11067179	0.120315425	0.0035261647	-0.123452485
-0.040823437	0.088334344	0.031717706	0.060374696	0.020926293	0.08272706	-0.07507507	-0.06946908	0.010839247	-0.09875452	0.017947946	0.049852766	0.03261333	-0.08069957	-0.04766057	0.009668318
-0.09362654	-0.11036642	0.1318805	-0.0031594373	-0.0528956	0.045686327	0.06778496	-0.017435279	-0.008251191	-0.02804874	0.12137415	-0.091464676	0.016798887	0.037197888	0.10311154	-0.07482999
-0.034119613	0.030059204	-0.08142271	-0.057174798	-0.06517315	-0.11742619	-0.008672276	0.07753889	0.05574761	-0.01563976	-0.031888135	0.028048731	0.003450294	-0.07246407	-0.08795825	-0.018017877
0.0065534078	-0.010840633	-0.008875925	0.10787026	0.25124454	0.25724193	-0.019282775	0.08460996	-0.025577098	-0.049983256	0.066729866	0.14500551	-0.056141883	-0.070945814	0.025271669	-0.11452716
-0.08412325	-0.11185354	0.039974075	0.22195064	0.07230346	-0.1500093	-0.049484644	0.016832111	-0.27450156	-0.121674135	0.18946631	0.09430271	-0.15050717	0.16832788	0.15182573	-0.13651355
-0.112051785	0.04881178	0.194952	0.05265064	0.052616075	0.028525682	-0.11050055	-0.01828235	-0.0692067	-0.058873903	-0.09242415	-0.19172388	0.03741207	-0.0996663	0.032335028	-0.04181447
-0.09152534	-0.25072983	0.020449815	0.028223215	0.06207529	-0.018358544	0.046782076	0.024848856	-0.2102813	-0.10376882	0.14439799	-0.123815425	-0.1619004	0.120508775	0.14557317	-0.08249035
-0.049601518	0.07519216	0.051972326	-0.08093262	-0.006936609	-0.019433444	0.016220598	0.107847095	-0.011640635	0.086175986	-0.059576776	0.0582478	0.10737474	-0.059757166	-0.12153451	0.05461917
-0.10152127	0.06161832	-0.21861924	0.12883364	-0.04894118	-0.03127522	0.0041531064	0.184208	0.08171543	0.11785267	-0.03344182	-0.1461916	0.1105764	-0.023135856	0.07580832	0.024851313
0.074269295	0.09095278	-0.04575659	-0.07462958	-0.05722213	0.04018793	-0.13428754	0.10657444	0.110612154	0.033148754	-0.02621854	0.002351953	0.03784534	-0.085371554	-0.07207947	-0.09522842
0.027413685	0.05895793	-0.027534917	-0.05073709	-0.11563519	0.032804277	0.0026639171	0.06184354	0.08780681	0.12313911	-0.071733505	0.015041957	0.089092895	-0.069223285	-0.08457427	0.02901819
-0.06264308	0.025238158	0.11368931	0.041191146	0.07208204	0.124769606	0.05247462	-0.112289235	-0.024780383	-0.037490692	0.061575025	-0.03368722	0.031699073	0.032253753	0.0882251	0.0032583242
-0.12408873	0.025914775	0.062491573	0.07627993	-0.0856602	0.060260676	0.10162791	0.052942876	0.13019009	-0.018964611	-0.061169177	0.11127807	0.1043394	0.03638112	0.03935874	0.055730592
0.050799485	0.0088147335	0.07777896	-0.059327323	-0.035414457	0.15651459	-0.045183286	-0.05209328	-0.057347484	0.06284007	-0.0058414885	-0.04599964	-0.022892235	-0.01834933	0.0202653	0.04900503
0.12763059	-0.03883678	-0.09369171	0.044797834	-0.06466024	-0.03510927	0.14524221	-0.003892264	0.060580872	-0.029092202	0.059003014	-0.1212425	-0.10331975	0.06302893	-0.011781187	-0.064012006
-0.05555434	-0.012783234	-0.01857035	0.041548666	0.11209456	0.06320971	0.008559016	0.05314216	0.050055202	0.009508645	-0.08851181	-0.024383223	-0.04163944	-0.01469638	-0.10878274	0.03310226
0.032676667	-0.12231746	-0.023454532	0.13665564	-0.23110431	0.03825726	0.10039103	-0.0244444	-0.023234867	0.038893707	0.05000907	-0.0847141	-0.06474665	0.11009343	0.011201309	-0.23688538
0.028347168	-0.026070256	0.09715918	0.040008634	-0.0023973715	-0.09464121	-0.0430074	0.038967196	-0.01042998	-0.0074101067	0.022257412	0.018082328	-0.15036853	0.10735066	0.009941177	-0.08480209
-0.0359659	0.029147988	0.010356476	0.05867771	-0.02631975	0.06037691	-0.15743679	0.19972937	-0.09013165	0.109279774	-0.027871573	0.15277657	-0.017051686	-0.04474028	0.09177084	-0.025426459
0.057452388	-0.056821126	-0.06727256	0.14290194	0.16720767	0.065908685	-0.06371682	-0.17258216	0.08873919	0.052245047	0.03511021	0.08882195	-0.06503824	0.07219783	-0.12770484	0.029009486
-0.054553322	-0.005383666	-0.013660223	0.010679223	-0.10647065	0.008428196	0.03222807	-0.07028597	0.03804274	-0.07223554	0.07898686	-0.06743788	-0.032565456	0.1074418	-0.07580179	-0.062737375
0.023911787	0.0010868805	-0.10646139	0.13297443	0.117814116	0.20319495	0.10413108	-0.08923675	0.007228417	0.05222776	0.06659172	-0.093877934	-0.0932954	0.069493845	-0.030836571	-0.013156868
-0.09023615	0.07888931	-0.02312963	-0.14495057	-0.08407976	-0.13848892	0.022408515	0.058424097	0.06528489	-0.020737303	-0.14090891	0.14974101	0.112877585	-0.079900585	-0.028926939	0.11962499
-0.20445746	-0.075215094	0.029083397	0.14286157	-0.0748867	-0.043704785	0.14682704	-0.088209845	0.0668223	0.09405132	0.0821814	-0.17971799	-0.025489228	0.067473784	0.15205415	0.0026160185
0.046944275	0.27952376	-0.14414464	-0.103115454	0.0020589214	0.09660638	-0.08480275	0.07388905	0.07844688	0.18744807	-0.23221609	0.11939122	0.17271751	-0.23135474	-0.24249965	0.22474502
-0.08715353	-0.07993427	-0.08411678	0.1400263	-0.003577977	-0.04693515	-0.00385199	0.04234718	-0.14396508	0.051974706	0.09198967	-0.046210557	0.060162332	0.105347015	0.07237638	-0.025093267
0.09405224	-0.028994398	0.097963735	0.0130834645	-0.110483296	0.1011734	0.103210874	0.043555662	-0.07489491	-0.12695709	0.13714375	0.0115455985	-0.09851312	0.097226985	0.022083158	-0.07870433
-0.013256234	0.029986104	0.028282683	-0.09535405	-0.07048743	-0.012151058	0.046783183	0.1016042	0.039646305	0.011492853	-0.057608783	-0.0675733	0.041638885	-0.011276559	0.041738406	0.023761857
0.07245035	-0.16436164	-0.12082928	0.15023841	-0.03682126	0.009968553	0.2111657	-0.13648961	0.123382665	-0.23776709	0.12418098	-0.21226655	-0.083777845	0.13002653	0.12996525	-0.14084968
-0.1273431	0.03293322	0.028394416	0.007854678	-0.011386234	0.07933121	-0.082378685	-0.13948597	0.042592965	0.05084886	0.00012314775	0.020698035	0.002935447	-0.03987737	0.036789287	0.081324615
0.0013793053	-0.119628176	0.11271364	0.108133465	-0.03045091	-0.058667507	-0.006233028	0.073188215	0.15183812	-0.10647217	0.088799655	-0.08090236	-0.22920057	-0.0031189218	0.0003396238	-0.047020137
0.021856675	0.09796069	-0.058340922	-0.008454635	0.0041412204	-0.07735415	0.0069321957	0.05903653	0.091789715	0.07461533	-0.112691276	-0.0340253	0.026428387	-0.07169638	-0.0551723	0.15653987
0.031541113	0.014473688	-0.16250633	-0.08089763	-0.042619925	-0.022152506	0.027330223	0.055361364	-0.087408625	0.0038655403	0.006130356	0.13852803	0.16203836	-0.04079946	-0.05341344	0.107629396
0.12036638	-0.18775566	0.11736505	0.050026763	0.07464055	-0.033276852	0.05274167	-0.10958232	-0.10564774	-0.06717749	0.01527666	0.22132078	0.036022738	0.09560365	0.1374403	-0.08101556
-0.04038468	-0.083958276	0.094847254	0.12927908	0.062080666	-0.16683231	0.11831674	-0.0028002537	-0.04544228	0.05927906	0.09769527	0.03709979	-0.041118953	0.103598386	0.004927947	0.039419733
0.06794474	0.13904215	-0.06332745	-0.044330582	0.093480006	0.11086443	-0.006785175	0.02613845	-0.039880205	-0.038727567	-0.017377235	0.1559446	0.081770845	-0.09849164	-0.041546423	0.13272358
-0.044202276	0.11755596	-0.06366636	-0.21294366	-0.09184035	0.06483901	-0.13353382	0.02833813	-0.14902757	0.11378206	-0.11977112	-0.012615634	0.1483268	0.0033339604	-0.1773247	0.0007437538
0.023219151	-0.15772878	0.11633413	0.07308402	-0.06921775	-0.11129704	0.045989476	-0.005165317	-0.03304792	0.0019979714	0.17028531	-0.15715498	-0.09952748	0.08299377	0.16661774	-0.14368796
-0.07249252	0.18367605	-0.27180883	-0.055124182	0.101273336	-0.004974341	-0.024582282	0.07079495	-0.0843232	0.19589819	-0.1470685	0.026521146	0.03548637	-0.16083907	-0.05436139	0.026469925
-0.13191782	-0.11356426	0.18678972	0.024727702	-0.066166766	-0.16270432	-0.037301812	-0.19048434	-0.14508525	0.09578303	0.015754877	-0.16166061	0.018272128	0.11261056	0.037835535	-0.042718258
0.08043925	0.015262744	0.16816491	-0.026001371	0.068153605	-0.004733921	-0.041866604	0.16680086	0.07947218	-0.0017916408	0.083884366	-0.017775342	0.1158288	0.060597055	0.029497784	-0.09362185
0.0074861473	0.015685277	-0.17607996	0.09710427	0.16545813	-0.12563379	0.13649008	-0.037034865	-0.045464855	0.00020911549	0.0023765215	0.025642639	-0.10569927	0.031165611	0.042926718	0.07695237
0.14641967	-0.046984397	0.0520998	0.11524607	0.15734844	-0.15184891	0.0042362544	-0.028652966	-0.11820639	-0.027751092	0.0722877	-0.130424	-0.17111078	0.13090706	0.2070182	-0.14675982
-0.026173037	0.071740955	0.043546055	0.03744236	-0.01938571	0.015267931	0.027720673	-0.034592837	-0.0050204066	0.055540714	-0.03748646	-0.12141212	-0.06820561	-0.05910122	-0.010644065	0.09018305
-0.025390016	0.01345936	-0.01671022	0.080780156	0.05573689	0.1524222	0.050164413	0.0083947135	0.11866746	-0.07118335	-0.05889464	-0.06665358	0.07013363	0.013315657	-0.019041723	0.023565097
-0.12058572	-0.025390768	0.07973826	-0.09434873	-0.023259016	-0.08006284	0.030474016	-0.03693721	-0.0074447896	-0.008549099	-0.011328351	0.2578911	0.067170426	-0.03188409	0.051709384	0.024973504
-0.08890157	0.060621034	0.08428268	0.07653448	0.08334089	0.14026411	-0.08358866	-0.14878622	0.044827644	-0.06347227	-0.058342945	0.06620937	-0.0014828655	0.08222257	-0.0011931612	-0.047174364
-0.017895563	-0.06349534	-0.051359404	0.07164945	-0.103522666	-0.021783626	-0.019544194	-0.14598405	0.003735144	-0.06732427	0.06939646	-0.21007527	-0.08664146	0.08329395	0.08405442	-0.09153602
-0.20846857	-0.046177525	-0.06285143	0.10370805	0.033893503	-0.08088497	0.10596954	-0.045270164	0.045026384	0.12552276	0.10137196	-0.039383583	-0.006443479	0.048206214	0.08731016	0.03034572
-0.18399277	0.07508607	0.07677594	-0.13923995	-0.21717975	0.042600453	-0.0457138	0.025054399	0.022805838	0.16777165	-0.09615885	-0.114208415	0.12303521	-0.09874351	-0.10584208	0.11785647
